3.783206689846984050e-01,-7.029478011155509964e-01,1.034945832415372635e+00,-5.402045005277515966e-01,-3.534809817636194729e-01,-8.658538264928979933e-01,-9.441868381351294914e-01,-1.024902163901891372e+00,-4.161508393741137901e-01,1.895926793100074781e-01,1.713051460214559452e+00
-5.246783111421035040e-01,3.552321320503756930e+00,-1.190888690047590570e+00,-3.188552465025784599e-01,-4.170808877281595439e-02,-3.365611889857211825e-02,-2.907218525294344991e-01,-2.091367209497313195e-01,3.760662741068601100e-01,-9.100373017448127877e-01,-3.362813755052322939e-01
1.367556304448514393e+00,-1.009935621739996181e+00,1.330805286638273133e+00,5.006017687270995775e-02,-3.583879719008389308e-01,-1.036061332132152568e+00,-9.129300786662153389e-01,2.440405055635466725e-01,-1.028221500375797959e+00,-4.525363058036201147e-02,5.157411452905715787e-01
-1.036798500581898042e+00,-7.871621541568790681e-01,-1.951373075374962240e-01,4.255696003350998069e+00,-7.605328301095054533e-01,1.208716873696516592e+00,1.375903174054741385e+00,-7.953390743413705222e-01,8.236834155640267996e-01,-6.323694053062867138e-01,1.532638179227587161e+00
-2.925934418820083649e-01,4.380919175502637208e-01,1.100512112976574641e-01,-6.877706698778668359e-01,5.728948576350197941e-01,-6.456651224228187047e-01,-5.161989815279162119e-01,3.479784635540268400e-01,-3.257748081227618830e-01,5.297499919425553649e+00,-1.240717367873365395e+00
-1.074318020227532644e-01,-9.694700271414202764e-02,5.159153026879267356e-01,-1.198943525975053603e-01,-2.511004838869699274e-01,-7.614376044840043267e-01,-8.880948639728291072e-01,-2.056789738196610262e+00,-6.970367245800619393e-01,3.329302473490108882e-01,2.353807505262526689e+00
-3.883567781279906317e-01,2.277579963082504211e+00,-8.704968795224081735e-01,-3.188552465025784599e-01,-2.331170513275075962e-01,2.707973648148342960e-01,-1.393233239264568546e-02,2.971639644976391548e-01,-1.092886773793214639e-01,-5.819581001054469072e-01,-8.150320441462362009e-01
4.391066569408517695e-01,-2.564554350871046662e-01,1.127346274081503674e+00,9.841180469958868415e-02,1.495844805732657323e-01,2.248666137022377054e+00,1.860335090542441838e+00,7.637302955160053530e-01,-1.475233031809547679e+00,-3.718731301103110343e-01,-1.220523601264483338e+00
-1.151291586535727163e+00,8.279454858207186962e-01,-1.314161876599726941e+00,8.616741082983445654e-01,3.400741502510549186e-01,1.599113083405850011e+00,2.467454360457360940e-01,-4.523438129727513357e-01,1.270694946997776409e+00,1.345794689223052225e-02,7.930767000006675449e-01
8.619116218256757112e-01,-8.562087908051463359e-01,1.246566055912603943e+00,-2.757937742427183925e-01,-3.467036068867225818e-01,-9.283027686394844658e-01,-9.129300786662153389e-01,-4.961441657653566373e-01,-8.167031097446590948e-01,8.439261272810698322e-02,1.281252700929212729e+00
-1.036798500581898042e+00,4.380919175502637208e-01,-1.365026629738919306e+00,-2.450721618275207014e-01,1.707499994263534382e-01,3.160697922243185243e+00,3.993343195604665552e-01,-6.862042184513317267e-01,1.909282849045992325e+00,2.483042567826000135e-01,9.779670698073970048e-01
-1.613452527128210745e-01,-7.790118968467925065e-01,4.009727988183272029e-01,-5.402045005277515966e-01,-3.403198492794600738e-01,-4.278526302774970369e-01,-8.608265667770887974e-01,-1.055881101340958805e+00,-8.513617839356490968e-02,2.175164768591001385e-01,1.030953951132572488e+00
1.367556304448514393e+00,-1.009935621739996181e+00,1.330805286638273133e+00,5.006017687270995775e-02,-3.583879719008389308e-01,-1.036061332132152568e+00,-9.129300786662153389e-01,2.440405055635466725e-01,-1.028221500375797959e+00,-4.525363058036201147e-02,5.157411452905715787e-01
-8.370093165939269664e-01,1.512065382378957601e+00,-1.206456595483248684e+00,5.316635414581085683e-01,-1.575276605124432128e-01,-1.047527621177555712e+00,-1.012265775284861391e+00,2.306250138384779991e-02,1.169324350665358780e+00,-4.032439459236403234e-01,-3.688449803740847521e-01
-6.360726997434957841e-01,1.106412320299614338e+00,-1.263297123460534799e+00,-2.372290780234779031e-02,-2.313948587823129177e-01,3.752824456851531348e-02,-1.194678843896169879e-01,2.440405055635466725e-01,8.236834155640267996e-01,-8.085041377240642646e-01,-1.055826998066634381e+00
-5.833238309976416236e-01,2.482702456442446692e+00,-1.112701002948530249e+00,-3.217536947002710979e-01,-5.441660751261760964e-01,4.100323625068379996e-01,7.937084554926572555e-02,1.589417289070572392e-01,1.358785064824044944e-02,-6.262190356867071150e-01,-6.830199598018812379e-01
-7.354909104210052284e-01,1.796012096879026743e+00,-1.138805671944264075e+00,1.807388196606335873e+00,-1.199936955242896092e-01,-1.177335899518562767e+00,-9.852063592073388998e-01,5.022914599748692366e-01,7.446583622532662039e-01,-6.895641324740796607e-01,-2.663836859696429582e-01
1.572005795162432662e+00,4.692110428478578066e-01,1.617744135448700771e+00,6.645887240175338273e-02,-2.532993300553812444e-01,-6.304836969526372847e-01,-8.836977390313280334e-02,1.944398162396998142e+00,-2.740786865707446895e-01,-5.503598618215852500e-01,-1.199336087858247524e+00
3.943650738409668066e-01,-4.530019527822037317e-01,1.127346274081503674e+00,5.006017687270995775e-02,-6.207070795761118059e-02,5.255235067051824416e-01,8.876187468076039977e-01,1.023575190492263420e+00,2.489543037206338461e-01,-5.149462503611023090e-01,-6.860462584531752395e-01
8.570550359035316035e-01,9.251847934508443672e-01,7.566291867050329856e-01,7.831618433686977632e-01,-2.063063205612218620e-01,-8.200922804004225908e-01,-3.678693691515881881e-01,1.552089912505226543e+00,-8.235032275303533211e-03,-6.318318108657301480e-01,-8.914572107557775515e-01
-4.097652915339383695e-01,5.788226802069781129e+00,-1.361059733598801502e+00,-3.188552465025784599e-01,1.034611459938696854e+00,-1.013226346383161225e+00,-1.107514084933161946e+00,-1.005439779096847897e+00,1.187911057260969239e+00,-1.499306478754770522e+00,4.059926409198140185e-01
2.226254449102226252e-01,-2.859218520948662023e-01,1.609159644368498288e-01,1.976263462228251278e-01,-4.430500473131898098e-01,-5.480660699954852388e-01,-5.467167582308622986e-01,-1.717113263984317573e-01,1.212367233109906683e-01,7.216952436482305944e-02,7.006315150973011496e-01
6.202129951565839017e-01,-1.113979046468075440e+00,9.430777273443780029e-01,2.074376092643515967e+00,-2.549643400057645115e-01,-6.678355639836457414e-01,-7.281504365386193278e-01,3.930952033016803515e-01,-2.282362561056277550e-01,1.041446979938907003e+00,2.064620312183049755e+00
-5.468604193184496420e-01,3.923007426169348388e+00,-1.240834597943491380e+00,9.782227604337618843e-01,4.912437744651464433e-01,-1.131380969988957874e+00,-1.052041921684210068e+00,-1.814654401010769025e-01,8.949992790307810253e-01,-1.169000815129086934e+00,1.072944762944962604e-01
-5.788261567665813345e-01,-4.530019527822037317e-01,4.661044832720036557e-01,2.484901971149613864e+00,-2.737258964884883849e-01,-3.528679651408184181e-01,1.253832067242957038e+00,5.558543795350449068e-01,1.212367233109906683e-01,1.011554763926302281e+00,5.351522077374613884e-02
8.057019144192236748e-01,-8.391198339065047973e-01,1.237201649098963241e+00,-3.120171458688699162e-01,-3.454047210064896678e-01,-9.163238483964322167e-01,-9.129300786662153389e-01,-5.784263794066146769e-01,-7.931897865415191706e-01,9.880466461583621574e-02,1.366350363452841776e+00
-6.835070486135961243e-01,1.964082514389552170e+00,-1.110702864042957927e+00,2.109697058956691240e+00,-1.424938603987818686e-01,-1.089065397369841870e+00,-8.824262861124138047e-01,6.554933444479399407e-01,5.189932839553371702e-01,-7.934091809497135772e-01,-2.634336473061184569e-01
-1.094045043558812269e+00,7.722521189249393903e-01,-9.581086046253808330e-01,-3.188552465025784599e-01,-8.875259432280316885e-01,3.303254018505156209e-01,6.363877582805956001e-02,-9.512460113270908568e-01,1.142977366588136201e+00,-9.846388701418419265e-01,8.855218849040322748e-01
-1.208538129512641612e+00,3.823985506544844704e-01,-9.581086046253808330e-01,-3.926383311776361906e-01,6.492240516091483948e-02,1.599113083405850011e+00,-5.843233098372480755e-02,-9.512460113270908568e-01,8.875422057688497901e-01,-4.562346728885097180e-01,5.351522077374613884e-02
9.095839606331983518e-01,3.267051837587051644e-01,-1.008973357764573198e+00,6.403248542731713178e-01,3.189086313979671572e-01,1.599113083405850011e+00,7.655476399958196509e-01,1.777125385923360223e+00,-6.480857098652509363e-03,3.070158342551925212e-01,-5.936010735498088442e-01
-6.492691996391319886e-01,2.518220313164266866e+00,-1.149842250468502858e+00,1.928558873009240449e+00,7.474902322391847875e-02,-1.201219247724388373e+00,-9.974484365979935374e-01,4.358401250039022901e-01,6.665243187081171250e-01,-9.169297948575111379e-01,-1.242317853141376299e-01
-6.360726997434957841e-01,-1.065628988635775043e+00,2.626454707152345303e-01,-2.372290780234779031e-02,6.492240516091483948e-02,2.672702660106518024e+00,2.047294261519555736e+00,-6.777336840789387196e-02,5.737793310616766396e-02,7.767084540359328049e-01,6.081863301939363087e-01
-9.223054146280686982e-01,-3.973085858864244257e-01,-1.442725543983040259e-01,-6.139875852028092718e-01,-2.102293399292252118e-01,2.327263494231821828e-01,-3.636100980131857230e-01,-1.003214990322330857e+00,5.043894645399201737e-01,-3.388115179433247026e-01,1.459604056771109104e-01
-1.781003559281791049e-01,4.937852844460430268e-01,3.135102238544268949e-01,1.238432615477677023e-01,2.259136745473940347e-02,3.752824456851531348e-02,-2.720567679043474629e-01,2.440405055635466725e-01,-6.480857098652509363e-03,-4.562346728885097180e-01,2.384055905804756681e-01
3.829157652455842165e+00,-1.789642758280905355e+00,8.730225083855421842e-01,-2.450721618275207014e-01,-2.525603776354006236e-01,-5.480660699954852388e-01,-6.687878650426466454e-01,1.725156406928120001e+00,-1.539091822014370781e+00,1.070266341398894872e+00,-1.148272182970000665e+00
9.060504880999070698e-01,-1.182621983206964433e+00,1.425433961140496919e+00,1.415707688194183800e-01,-2.271336899990122338e-01,-9.755369782074218010e-01,-8.940050105202901332e-01,-1.378075803178296921e-02,-1.028221500375797959e+00,9.377883720154718272e-01,9.170390539691415377e-01
4.516116168178812007e-01,-8.985488879484375691e-01,2.626454707152345303e-01,-3.188552465025784599e-01,-4.853810850193652771e-01,-1.133660384559485923e+00,-9.434478553691614255e-01,-5.043127919679913918e-01,-7.033964730347551375e-02,8.354200315085252848e-01,7.006315150973011496e-01
9.095839606331983518e-01,-1.177015722427333655e+00,1.483399546055850227e+00,-3.926383311776361906e-01,-2.948914153415760908e-01,-1.231259436986819278e+00,-1.157072292289784032e+00,-7.225825037480113622e-01,-1.028221500375797959e+00,4.244389892003775921e-01,8.855218849040322748e-01
3.943650738409668066e-01,-3.973085858864244257e-01,2.117807175760421656e-01,1.976263462228251278e-01,1.284189617201779987e-01,3.303254018505156209e-01,1.589527610975363991e+00,7.377458060183852417e-01,5.737793310616766396e-02,-1.626767855255470685e-01,-8.709366282599048104e-01
3.275538574433543015e-01,-1.078389183996733447e+00,9.539124680550640223e-01,1.634311506173707906e+00,-2.324219216681786271e-01,-4.599390617112275592e-01,-5.721356669059664002e-01,3.598853451388852043e-01,-6.500492802098128964e-02,1.091471775450260528e+00,2.104003953961018691e+00
-9.151649079023056466e-01,1.293464399479133053e+00,-1.258538756059539798e+00,-4.504737726359910321e-01,-1.864237921439855505e-01,-9.475926130059038055e-01,-1.033097905572603503e+00,-3.458796840064716216e-01,1.496260348619955050e+00,-1.828157070754252989e-01,-4.477264694782448484e-01
5.088581597947955393e-01,2.164586291319420042e+00,-1.442725543983040259e-01,5.006017687270995775e-02,1.425848601651685463e-03,-3.528679651408184181e-01,1.436938727460633558e+00,1.595233959439962268e+00,1.079118576383313099e+00,-6.910809827788791937e-01,-5.936010735498088442e-01
5.661047027717109881e-01,-1.745351183033076736e-01,4.661044832720036557e-01,-5.402045005277515966e-01,-6.207070795761118059e-02,-9.384622797048189913e-01,-8.824123019632692522e-01,1.608901391711856088e-01,-2.619160179179388925e-01,6.592852990907477340e-01,3.308507754838420634e-01
-8.162789602310973613e-01,1.570048134488112979e+00,-1.192642078430559138e+00,7.921702586047842942e-01,-1.498631147492933413e-01,-1.074034852430485021e+00,-1.006740163138216682e+00,1.209224606316071648e-01,1.082606309998324301e+00,-4.617113679884841670e-01,-3.479220834682482666e-01
3.371185308640524125e-01,5.773253347897119303e-01,5.169692364111959648e-01,-6.139875852028092718e-01,3.726557166745087191e+00,-1.036061332132152568e+00,4.908876496693048153e-01,1.920715265683065887e-01,-1.986103353448120501e+00,2.538055778213707647e+00,-1.055826998066634381e+00
-8.078123286742393550e-01,-7.871621541568790681e-01,-1.442725543983040259e-01,-3.188552465025784599e-01,3.189086313979671572e-01,-1.133660384559485923e+00,-1.187590068992730119e+00,-1.096759152513809177e+00,8.236834155640267996e-01,-4.562346728885097180e-01,8.855218849040322748e-01
-7.462075453500073285e-01,1.901666106627401653e+00,-1.185063799810070373e+00,-4.267212810669706591e-01,-3.735362329527208702e-01,-2.379314995865347004e-01,-4.560949860753937823e-01,-9.982630854812507559e-02,7.403780742468502041e-01,-4.034827953963775471e-01,-5.734222566916427066e-01
-5.415112316980894569e-01,2.464976705978462412e+00,-1.063668895010271731e+00,-3.177367834020440318e-01,-5.447066710196405426e-01,4.131296081057427294e-01,9.323132672070191806e-02,1.956290650476688597e-01,-1.228899326997801023e-02,-6.305894110632577210e-01,-6.958557656070573083e-01
1.165273001803727171e+00,-1.085626038375750113e+00,1.372282122086754708e+00,9.017032090603445404e-02,-3.008577118503004688e-01,-1.009532812298529203e+00,-9.046350038226869117e-01,1.310344830073308098e-01,-1.028221500375797959e+00,3.856249756676324303e-01,6.916346301315721146e-01
2.226254449102226252e-01,9.393322196122765311e-01,-1.442725543983040259e-01,-2.372290780234779031e-02,2.943432969180842296e+00,-1.036061332132152568e+00,-9.434478553691614255e-01,1.231451106473223867e+00,5.737793310616766396e-02,-3.388115179433247026e-01,-1.333162552776730125e+00
-3.618311026734292168e-01,-1.014016992577079224e+00,2.919374105389678231e-01,-5.322854882981149505e-01,-2.532809661844589444e-01,3.970057794342065627e-01,-5.050168272795383384e-01,-1.302376989096894588e+00,-6.316926103522286784e-01,2.041943647318651689e-01,9.252098189634356817e-01
9.095839606331983518e-01,1.050718953403835032e+00,1.432534792916657862e+00,-6.139875852028092718e-01,1.038536272402949434e+00,8.183206639871828392e-01,1.857098826398439206e-01,4.103412383483265313e-01,2.489543037206338461e-01,1.657382116124819449e+00,-4.087107037430793288e-01
-1.208538129512647247e-01,7.722521189249393903e-01,1.432534792916657862e+00,-5.402045005277515966e-01,6.363914141942805802e-01,1.599113083405850011e+00,2.901792009202046163e+00,3.616458958258630951e-02,-9.005039199661547533e-01,-2.213883629981396040e-01,-9.633818131632695403e-01
4.828477182376325061e-01,7.192913010124081241e-01,3.226454788328039225e-01,-3.933623523824846258e-01,1.523952167071067176e+00,-1.003209073537439266e+00,-9.540197354629289528e-01,7.925967009111801742e-01,-1.260521728249682782e-01,-1.626767855255470685e-01,-1.405513268774959634e+00
1.195247727568621299e+00,-9.575501178932215307e-01,1.302099077589450093e+00,-6.098109878383670135e-02,-3.544062899480409645e-01,-9.993404382710122658e-01,-9.129300786662153389e-01,-8.192281071188134423e-03,-9.561423623444735842e-01,-1.074070406939867106e-03,7.766045762140504349e-01
3.943650738409668066e-01,1.496265888570069258e+00,-7.546495920686117076e-01,-9.750599247740554532e-02,-8.323622681069889340e-02,-7.432641748501521706e-01,-5.467167582308622986e-01,8.468806619084240372e-01,1.212367233109906683e-01,-4.525363058036201147e-02,-3.892996412961861885e-02
3.371185308640524125e-01,3.267051837587051644e-01,1.178211027220696039e+00,-3.926383311776361906e-01,5.292805561873576536e+00,1.111117821269183015e+00,1.070725407025280518e+00,-1.717113263984317573e-01,-1.730668192628834090e+00,5.591057806788517048e+00,-8.709366282599048104e-01
5.236443631802933929e-02,-7.876578534479306004e-01,1.132645796073695088e+00,9.623951016798810709e-01,-1.640345791413929111e-01,-1.899133173600833224e-01,-3.532564232895269440e-01,4.112391321346092754e-01,1.262406664464862383e-01,1.040152322313262712e+00,2.261745124762287507e+00
-5.581217750865861138e-01,4.501585010561343303e+00,-1.335204855872837326e+00,-3.837432779150264373e-01,6.936289863728539729e-01,-1.007450391437454185e+00,-1.099715864667594634e+00,-8.350936877886088183e-01,1.300436453821744109e+00,-1.117186256844089343e+00,1.658450471713854846e-01
